,x,y,z,yaw,time
6202,0.36617422645664277,0.8252059890203436,0.9331955134734287,-0.6230466839061819,10.343276843217383
6203,0.36512256978115687,0.8228534840170634,0.9334432871358018,-0.6127164251593058,10.344945675151951
6204,0.3640721336718329,0.820503648220811,0.933690495617455,-0.6024154109966275,10.346614507086517
6205,0.3630229194464718,0.8181564845965676,0.9339371394344127,-0.5921436414181471,10.348283339021084
6206,0.36197492842294565,0.8158119961102168,0.9341832191029376,-0.5819011164238646,10.34995217095565
6207,0.3609281619189275,0.8134701857284521,0.9344287351394556,-0.5716878360136661,10.351621002890218
6208,0.3598826212522894,0.8111310564187415,0.934673688060613,-0.5615038001876655,10.353289834824784
6209,0.3588383077407471,0.8087946111494555,0.9349180783832338,-0.5513490089458628,10.35495866675935
6210,0.3577952227022294,0.8064608528896751,0.9351619066243373,-0.5412234622881442,10.356627498693916
6211,0.35675336745440944,0.8041297846093836,0.935405173301163,-0.5311271602145098,10.358296330628484
6212,0.3557127433151308,0.8018014092793317,0.9356478789311211,-0.5210601027250732,10.35996516256305
6213,0.3546733516021945,0.7994757298711301,0.9358900240318349,-0.5110222898199481,10.361633994497616
6214,0.35363519363338725,0.797152749357178,0.9361316091211052,-0.5010137214987935,10.363302826432182
6215,0.35259827072649585,0.7948324707106844,0.936372634716939,-0.49103439776183677,10.36497165836675
6216,0.35156258419926445,0.7925148969057185,0.9366131013375458,-0.48108431860907785,10.366640490301316
6217,0.3505281353696219,0.7902000309171167,0.9368530095013199,-0.4711634840405168,10.368309322235882
6218,0.3494949255552271,0.7878878757205536,0.9370923597268543,-0.46127189405603986,10.369978154170449
6219,0.34846295607395206,0.7855784342925001,0.9373311525329342,-0.4514095486556471,10.371646986105016
6220,0.34743222824355513,0.783271709610329,0.9375693884385612,-0.44157644783956584,10.373315818039583
6221,0.3464027433818231,0.7809677046521097,0.9378070679629005,-0.43177259160756876,10.374984649974149
6222,0.3453745028065853,0.7786664223968283,0.938044191625341,-0.4219979799597695,10.376653481908715
6223,0.3443475078356002,0.7763678658242379,0.9382807599454566,-0.4122526128960544,10.378322313843283
6224,0.3433217597867255,0.7740720379149091,0.9385167734430127,-0.40253649041653716,10.379991145777849
6225,0.342297259977677,0.7717789416502436,0.9387522326379738,-0.39284961252121775,10.381659977712415
6226,0.3412740097262841,0.7694885800124605,0.9389871380504928,-0.3831919792098688,10.383328809646981
6227,0.3402520103503619,0.7672009559846098,0.9392214902009499,-0.3735635904828314,10.384997641581549
6228,0.3392312631676546,0.7649160725505093,0.9394552896098816,-0.3639644463399918,10.386666473516115
6229,0.33821176949600584,0.7626339326948506,0.9396885367980339,-0.3543945467812364,10.388335305450681
6230,0.3371935306531597,0.7603545394031068,0.939921232286359,-0.3448538918066788,10.390004137385247
6231,0.33617654795695984,0.7580778956615897,0.9401533765960011,-0.3353424814162054,10.391672969319815
6232,0.3351608227251788,0.7558040044574563,0.9403849702482887,-0.3258603156099298,10.393341801254381
6233,0.3341463562756033,0.7535328687785887,0.9406160137647674,-0.31640739438773835,10.395010633188948
6234,0.3331331499260344,0.7512644916137641,0.9408465076671462,-0.30698371774985844,10.396679465123514
6235,0.3321212049943014,0.7489988759525839,0.9410764524773612,-0.297589285695949,10.398348297058082
6236,0.33111052279813435,0.7467360247853956,0.9413058487175263,-0.2882240982263511,10.400017128992648
6237,0.3301011046553626,0.744475941103435,0.9415346969099687,-0.27888815534083733,10.401685960927214
6238,0.32909295188375864,0.7422186278987335,0.9417629975771824,-0.26958145703929404,10.40335479286178
6239,0.32808606580116617,0.7399640881641043,0.9419907512418888,-0.26030400332240333,10.405023624796348
6240,0.3270804477253293,0.7377123248932629,0.9422179584269941,-0.25105579418902835,10.406692456730914
6241,0.3260760989740632,0.7354633410806424,0.9424446196555856,-0.24183682964019226,10.40836128866548
6242,0.32507302086515466,0.7332171397215641,0.9426707354509709,-0.2326471096757814,10.410030120600048
6243,0.32407121471641887,0.7309737238121523,0.9428963063366353,-0.22348663429488624,10.411698952534614
6244,0.32307068184562837,0.7287330963492986,0.943121332836256,-0.21435540349853,10.41336778446918
6245,0.32207142357056995,0.726495260330797,0.9433458154737338,-0.2052534172863716,10.415036616403746
6246,0.3210734412090446,0.7242602187551805,0.9435697547731436,-0.19618067565818365,10.416705448338314
6247,0.32007673607885323,0.7220279746218703,0.9437931512587525,-0.18713717861419354,10.41837428027288
6248,0.3190813094978111,0.7197985309310619,0.9440160054550404,-0.17812292615440128,10.420043112207447
6249,0.31808716278366234,0.7175718906837327,0.9442383178866578,-0.16913791827880686,10.421711944142013
6250,0.31709429725425053,0.7153480568817836,0.9444600890784898,-0.1601821549872966,10.42338077607658
6251,0.31610271422734826,0.713127032527819,0.9446813195555777,-0.15125563628009786,10.425049608011147
6252,0.3151124150207423,0.7109088206253313,0.944902009843176,-0.1423583621568696,10.426718439945713
6253,0.31412340095223357,0.7086934241786305,0.9451221604667452,-0.13349033261783916,10.428387271880279
6254,0.3131356733395947,0.7064808461928147,0.9453417719519308,-0.12465154766300657,10.430056103814847
6255,0.31214923350068347,0.7042710896737996,0.9455608448245627,-0.11584200729237182,10.431724935749413
6256,0.3111640827532298,0.7020641576283178,0.9457793796106841,-0.10706171150582122,10.43339376768398
6257,0.31018022241507737,0.6998600530639758,0.9459973768365373,-0.09831066030346847,10.435062599618545
6258,0.30919765380397024,0.6976587789890909,0.9462148370285419,-0.08958885368519987,10.436731431553113
6259,0.30821637823773784,0.695460338412911,0.9464317607133239,-0.0808962916511291,10.43840026348768
6260,0.30723639703415273,0.693264734345423,0.9466481484177081,-0.07223297420125618,10.440069095422245
6261,0.3062577115110159,0.6910719697974737,0.9468640006687181,-0.06359890133546742,10.441737927356812
6262,0.30528032298611407,0.6888820477806983,0.9470793179935484,-0.05499407305387649,10.44340675929138
6263,0.3043042327772909,0.6866949713075778,0.9472941009196205,-0.046418489356483406,10.445075591225946
6264,0.3033294422022763,0.684510743391382,0.9475083499745374,-0.037872150243174474,10.446744423160512
6265,0.3023559525788997,0.6823293670462258,0.9477220656861007,-0.029355055713949696,10.448413255095078
6266,0.3013837652249478,0.6801508452870204,0.9479352485823007,-0.020867205769036445,10.450082087029646
6267,0.30041288145822165,0.6779751811295294,0.9481478991913512,-0.012408600408207349,10.451750918964212
6268,0.29944330259649377,0.6758023775902553,0.9483600180416047,-0.0039792396315760925,10.453419750898778
6269,0.29847502995755093,0.6736324376865819,0.9485716056616695,0.00442087656097101,10.455088582833344
6270,0.29750806485922254,0.6714653644367596,0.9487826625803244,0.012791748169320272,10.456757414767912
6271,0.2965424086192954,0.6693011608597355,0.9489931893265471,0.021133375193471693,10.458426246702478
6272,0.2955780625555562,0.6671398299753586,0.949203186429493,0.02944575763353896,10.460095078637044
6273,0.29461502798579176,0.6649813748042457,0.9494126544185448,0.03772889548940839,10.46176391057161
6274,0.29365330622780306,0.6628257983678874,0.9496215938232702,0.04598278876119366,10.463432742506178
6275,0.29269289859939107,0.6606731036885558,0.9498300051734105,0.054207437448667406,10.465101574440745
6276,0.2917338064183568,0.658523293789312,0.9500378889989314,0.062402841552057,10.46677040637531
6277,0.29077603100247273,0.6563763716941333,0.9502452458299899,0.07056900107136244,10.468439238309877
6278,0.28981957366955413,0.6542323404276937,0.9504520761969246,0.07870591600647003,10.470108070244445
6279,0.2888644357373593,0.6520912030155765,0.9506583806302835,0.08681358635749348,10.47177690217901
6280,0.2879106185237035,0.6499529624841183,0.9508641596607994,0.0948920121242054,10.473445734113577
6281,0.286958123346416,0.647817621860501,0.951069413819404,0.10294119330683316,10.475114566048143
6282,0.28600695152322686,0.6456851841727735,0.9512741436372529,0.11096112990537677,10.476783397982711
6283,0.28505710437200804,0.6435556524496884,0.9514783496456403,0.11895182191972253,10.478452229917277
6284,0.28410858321044685,0.6414290297209357,0.9516820323761053,0.12691326934987046,10.480121061851843
6285,0.28316138935645796,0.6393053190169591,0.951885192360372,0.13484547219582055,10.48178989378641
6286,0.28221552412772866,0.6371845233689977,0.9520878301303348,0.14274843045768648,10.483458725720977
6287,0.28127098884211676,0.6350666458091718,0.9522899462181194,0.15062214413546826,10.485127557655543
6288,0.2803277848174375,0.6329516893703622,0.9524915411560286,0.1584666132290522,10.48679638959011
6289,0.2793859133713781,0.6308396570863233,0.9526926154765576,0.1662818377384383,10.488465221524677
6290,0.27844537582183904,0.6287305519915771,0.9528931697124214,0.17406781766362656,10.490134053459244
6291,0.2775061734865929,0.626624377121477,0.9530932043964917,0.18182455300473066,10.49180288539381
6292,0.276568307683398,0.6245211355122005,0.9532927200618673,0.18955204376163692,10.493471717328376
6293,0.2756317797300696,0.6224208302007705,0.9534917172418389,0.19725028993434535,10.495140549262944
6294,0.27469659094440857,0.6203234642249564,0.9536901964698785,0.20491929152296962,10.49680938119751
6295,0.27376274264421596,0.6182290406234296,0.9538881582796677,0.21255904852750973,10.498478213132076
6296,0.2728302361472643,0.6161375624356007,0.9540856032050797,0.22016956094773832,10.500147045066642
6297,0.2718990727713262,0.6140490327017611,0.95428253178018,0.22775082878388275,10.50181587700121
6298,0.2709692538342736,0.6119634544629629,0.9544789445392396,0.23530285203582935,10.503484708935776
6299,0.2700407806538365,0.6098808307611459,0.9546748420167113,0.24282563070369179,10.505153540870342
6300,0.2691136545478301,0.6078011646390034,0.9548702247472605,0.2503191647873564,10.506822372804908
6301,0.2681878768339985,0.6057244591400528,0.9550650932657376,0.25778345428682314,10.508491204739476
6302,0.2672634488302563,0.6036507173086856,0.9552594481071814,0.26521849920220575,10.510160036674042
6303,0.26634037185429094,0.6015799421900321,0.9554532898068437,0.2726242995333905,10.511828868608609
6304,0.2654186472239317,0.5995121368301037,0.9556466189001647,0.2800008552804911,10.513497700543175
6305,0.2644982762569512,0.597447304275722,0.9558394359227798,0.2873481664433939,10.515166532477743
6306,0.2635792602711504,0.5953854475744758,0.9560317414105235,0.2946662330220988,10.516835364412309
6307,0.26266160058438714,0.5933265697748065,0.9562235358994116,0.3019550550167196,10.518504196346875
6308,0.2617452985143487,0.5912706739260012,0.9564148199256834,0.30921463242714253,10.520173028281441
6309,0.2608303553789213,0.5892177630781072,0.9566055940257456,0.3164449652533676,10.521841860216009
6310,0.2599167724958491,0.5871678402820388,0.9567958587362249,0.32364605349550857,10.523510692150575
6311,0.2590045511829615,0.5851209085894917,0.956985614593922,0.33081789715345167,10.525179524085141
6312,0.2580936927579742,0.5830769710530073,0.9571748621358545,0.3379604962273106,10.526848356019707
6313,0.2571841985388019,0.5810360307258942,0.9573636018992104,0.3450738507169717,10.528517187954275
6314,0.2562760698431319,0.5789980906623919,0.9575518344214053,0.352157960622435,10.530186019888841
6315,0.25536930798882196,0.5769631539173867,0.9577395602400252,0.3592128259437004,10.531854851823407
6316,0.2544639142936447,0.5749312235467381,0.9579267798928619,0.3662384466808817,10.533523683757974
6317,0.25355989007542945,0.5729023026070375,0.9581134939178959,0.3732348228339788,10.535192515692541
6318,0.252657236651892,0.5708763941557431,0.9582997028533171,0.3802019544027644,10.536861347627108
6319,0.2517559553408617,0.5688535012510736,0.9584854072375038,0.3871398413874658,10.538530179561674
6320,0.2508560474601538,0.5668336269521357,0.9586706076090259,0.3940484837880831,10.54019901149624
6321,0.24995751432755497,0.5648167743187893,0.9588553045066561,0.40092788160450255,10.541867843430808
6322,0.2490603572608805,0.5628029464117328,0.9590394984693553,0.40777803483672415,10.543536675365374
6323,0.24816457757788868,0.560792146292503,0.9592231900362904,0.4145989434848616,10.54520550729994
6324,0.2472701765963663,0.5587843770234253,0.9594063797468166,0.4213906075489149,10.546874339234506
6325,0.24637715563410012,0.5567796416676993,0.9595890681404988,0.42815302702854297,10.548543171169074
6326,0.24548551600896218,0.5547779432892492,0.9597712557570688,0.43488620192431426,10.55021200310364
6327,0.2445952590386966,0.5527792849528661,0.9599529431364786,0.4415901322358877,10.551880835038206
6328,0.24370638604104755,0.5507836697242008,0.9601341308188722,0.44826481796314965,10.553549666972772
6329,0.24281889833390125,0.5487911006696289,0.9603148193445818,0.45491025910632743,10.55521849890734
6330,0.2419327972349734,0.5468015808564497,0.9604950092541458,0.46152645566530737,10.556887330841906
6331,0.24104808406212186,0.5448151133526802,0.9606747010882906,0.46811340764008946,10.558556162776473
6332,0.24016476013310495,0.5428317012272184,0.9608538953879417,0.4746711150307874,10.560224994711039
6333,0.23928282676570944,0.5408513475497438,0.9610325926942132,0.4811995778374012,10.561893826645607
6334,0.23840228527775054,0.5388740553908244,0.9612107935484318,0.48769879605970345,10.563562658580173
6335,0.23752313698704342,0.5368998278217385,0.9613884984921022,0.49416876969792156,10.565231490514739
6336,0.2366453832113038,0.5349286679146597,0.9615657080669386,0.5006094987519418,10.566900322449307
6337,0.2357690252684037,0.532960578742536,0.9617424228148366,0.5070209832218779,10.568569154383873
6338,0.23489406447611572,0.5309955633791612,0.9619186432779046,0.5134032231076162,10.570237986318439
6339,0.23402050215221237,0.5290336248991674,0.9620943699984359,0.5197562184091566,10.571906818253005
6340,0.23314833961452308,0.5270747663779327,0.9622696035189229,0.5260799691267266,10.573575650187573
6341,0.2322775781808204,0.5251189908917164,0.9624443443820425,0.5323744752598714,10.57524448212214
6342,0.2314082191689053,0.5231663015175665,0.9626185931306921,0.5386397368090456,10.576913314056705
6343,0.23054026389655036,0.5212167013333693,0.9627923503079607,0.5448757537740221,10.578582145991271
6344,0.22967371368158496,0.5192701934177857,0.9629656164570868,0.5510825261548007,10.58025097792584
6345,0.22880856984178166,0.5173267808503577,0.9631383921215786,0.5572600539514951,10.581919809860405
6346,0.22794483369491303,0.5153864667113945,0.9633106778450795,0.5634083371639917,10.583588641794972
6347,0.22708250655883688,0.513449254082037,0.9634824741714674,0.5695273757922905,10.585257473729538
6348,0.22622158975129736,0.5115151460442571,0.9636537816447941,0.5756171698365051,10.586926305664106
6349,0.22536208459008122,0.5095841456808297,0.9638246008093141,0.5816777192966356,10.588595137598672
6350,0.2245039923930321,0.5076562560753397,0.9639949322094736,0.5877090241724545,10.590263969533238
6351,0.2236473144778799,0.5057314803122319,0.9641647763899321,0.5937110844641893,10.591932801467804
6352,0.22279205216246822,0.5038098214766757,0.964334133895516,0.5996839001717262,10.593601633402372
6353,0.22193820676459808,0.5018912826547928,0.9645030052712791,0.605627471295179,10.595270465336938
6354,0.2210857796020136,0.4999758669334009,0.964671391062442,0.611541797834434,10.596939297271504
6355,0.22023477199251573,0.498063577400192,0.9648392918144424,0.6174268797893774,10.59860812920607
6356,0.21938518525399076,0.49615441714367514,0.9650067080729023,0.623282717160464,10.600276961140638
6357,0.21853702070409753,0.4942483892531906,0.9651736403836502,0.6291093099472391,10.601945793075204
6358,0.2176902796607223,0.4923454968188319,0.9653400892926918,0.6349066581498164,10.60361462500977
6359,0.21684496344165183,0.4904457429315736,0.9655060553462533,0.6406747617683095,10.605283456944337
6360,0.21600107336461605,0.4885491306832004,0.9656715390907351,0.6464136208026048,10.606952288878905
6361,0.2151586107475154,0.4866556631662642,0.965836541072747,0.6521232352527022,10.60862112081347
6362,0.214317576908023,0.4847653434742265,0.9660010618390871,0.6578036051188292,10.610289952748037
6363,0.21347797316403927,0.4828781747012665,0.966165101936749,0.6634547304006446,10.611958784682603
6364,0.21263980083326572,0.4809941599424372,0.9663286619129323,0.6690766110982622,10.61362761661717
6365,0.2118030612335744,0.47911330229362314,0.966491742315025,0.6746692472119094,10.615296448551737
6366,0.21096775568273785,0.4772356048514619,0.9666543436906174,0.680232638741245,10.616965280486303
6367,0.21013388549851442,0.4753610707134863,0.9668164665874777,0.6857667856864964,10.61863411242087
6368,0.2093014519987193,0.47348970297798254,0.9669781115535834,0.69127168804755,10.620302944355437
6369,0.2084704565011819,0.47162150474408215,0.9671392791371218,0.6967473458245195,10.621971776290003
6370,0.20764090032364635,0.4697564791117481,0.9672999698864473,0.7021937590171774,10.62364060822457
6371,0.20681278478394205,0.4678946291817321,0.96746018435012,0.7076109276257512,10.625309440159135
6372,0.20598611119984156,0.46603595805562414,0.96761992307691,0.7129988516502408,10.626978272093703
6373,0.20516088088911744,0.4641804688358244,0.9677791866157683,0.7183575310905326,10.62864710402827
6374,0.2043370951696133,0.46232816462555726,0.9679379755158521,0.7236869659467402,10.630315935962836
6375,0.20351475535910168,0.4604790485288144,0.9680962903264998,0.7289871562186363,10.631984767897402
6376,0.20269386277536938,0.45863312365052544,0.9682541315972628,0.7342581019064482,10.63365359983197
6377,0.20187441873623158,0.4567903930962809,0.9684114998778739,0.739499803010176,10.635322431766536
6378,0.20105642455948924,0.4549508599726304,0.9685683957182718,0.744712259529706,10.636991263701102
6379,0.2002398815628581,0.45311452738685554,0.9687248196685907,0.7498954714649244,10.638660095635668
6380,0.1994247910642386,0.4512813984470905,0.9688807722791566,0.7550494388161724,10.640328927570236
6381,0.1986111543813891,0.4494514762622368,0.9690362541004802,0.7601741615832225,10.641997759504802
6382,0.1977989728320395,0.4476247639420985,0.9691912656832962,0.7652696397660748,10.643666591439368
6383,0.1969882477340903,0.445801264597254,0.9693458075785131,0.7703358733648429,10.645335423373936
6384,0.19617898040525716,0.4439809813390563,0.9694998803372421,0.7753728623794132,10.647004255308502
6385,0.1953711721633411,0.44216391727974647,0.9696534845107827,0.7803806068098993,10.648673087243068
6386,0.1945648243261573,0.4403500755323473,0.969806620650651,0.7853591066560739,10.650341919177635
6387,0.1937599382114925,0.4385394592106844,0.9699592893085303,0.7903083619181643,10.6520107511122
6388,0.19295651513717615,0.43673207142947157,0.9701114910363309,0.7952283725961706,10.653679583046769
6389,0.19215455642098078,0.4349279153041261,0.9702632263861233,0.8001191386899791,10.655348414981335
6390,0.19135406338063632,0.4331269939510174,0.9704144959102088,0.8049806601995897,10.6570172469159
6391,0.19055503733405743,0.4313293104871969,0.9705653001610628,0.8098129371251162,10.658686078850469
6392,0.1897574795989314,0.4295348680306541,0.9707156396913632,0.8146159694664448,10.660354910785035
6393,0.18896139149310187,0.42774366970010314,0.9708655150539833,0.8193897572235755,10.662023742719601
6394,0.18816677433434137,0.42595571861511794,0.9710149268019883,0.8241343003966222,10.663692574654167
6395,0.18737362944049352,0.4241710178960896,0.9711638754886565,0.828849598985471,10.665361406588735
6396,0.18658195812927403,0.42238957066424043,0.9713123616674366,0.8335356529901219,10.667030238523301
6397,0.18579176171855494,0.4206113800415745,0.9714603858919872,0.8381924624106887,10.668699070457867
6398,0.18500304152608038,0.4188364491509058,0.9716079487161657,0.8428200272470576,10.670367902392433
6399,0.18421579886965134,0.4170647811159578,0.9717550506940178,0.8474183474993424,10.672036734327001
6400,0.183430035067083,0.41529637906114325,0.9719016923797881,0.8519874231674294,10.673705566261567
6401,0.18264575143614792,0.4135312461117986,0.9720478743279166,0.8565272542513185,10.675374398196134
6402,0.1818629492946613,0.4117693853939921,0.9721935970930389,0.8610378407511234,10.6770432301307
6403,0.18108162996040988,0.4100108000347087,0.9723388612299892,0.8655191826667306,10.678712062065268
6404,0.18030179475116626,0.40825549316162957,0.972483667293794,0.8699712799981398,10.680380893999834
6405,0.17952344498477402,0.40650346790334546,0.9726280158396747,0.874394132745465,10.6820497259344
6406,0.1787465819789631,0.4047547273892642,0.9727719074230663,0.8787877409085922,10.683718557868966
6407,0.17797120705154867,0.4030092747495184,0.9729153425995598,0.8831521044876354,10.685387389803534
6408,0.17719732152038858,0.401267113115207,0.9730583219249915,0.8874872234824807,10.6870562217381
6409,0.17642492670319854,0.39952824561810396,0.9732008459553505,0.8917930978933555,10.688725053672666
6410,0.1756540239177795,0.3977926753908714,0.973342915246846,0.8960697277199188,10.690393885607232
6411,0.1748846144819325,0.3960604055669743,0.9734845303558792,0.9003171129619432,10.6920627175418
6412,0.1741166997135295,0.39433143928071623,0.9736256918390467,0.9045352536204518,10.693731549476366
6413,0.17335028093024363,0.39260577966717514,0.9737664002531368,0.9087241496944216,10.695400381410932
6414,0.1725853594499469,0.39088342986228874,0.9739066561551333,0.9128838011843072,10.697069213345499
6415,0.1718219365904261,0.3891643930027977,0.9740464601022225,0.9170142080901087,10.698738045280066
6416,0.17106001366942536,0.38744867222624557,0.9741858126517791,0.9211153704117123,10.700406877214633
6417,0.1702995920048167,0.38573627067103566,0.9743247143613871,0.9251872881491181,10.702075709149199
6418,0.16954067291431585,0.38402719147631736,0.9744631657888085,0.929229961302326,10.703744541083765
6419,0.1687832577157522,0.38232143778214955,0.9746011674920219,0.9332433898715635,10.705413373018333
6420,0.16802734772695516,0.38061901272930165,0.9747387200291655,0.9372275738564895,10.707082204952899
6421,0.16727294426564043,0.3789199194594597,0.9748758239586195,0.9411825132573313,10.708751036887465
6422,0.16652004864965164,0.37722416111505574,0.9750124798389272,0.9451082080739752,10.710419868822031
6423,0.16576866219681818,0.3755317408394101,0.9751486882288489,0.9490046583064213,10.712088700756599
6424,0.16501878622485577,0.3738426617765678,0.9752844496873081,0.9528718639547833,10.713757532691165
6425,0.16427042205162223,0.3721569270714691,0.9754197647734841,0.9567098250189474,10.715426364625731
6426,0.1635235709948617,0.370474539869843,0.9755546340466701,0.9605185414989137,10.717095196560297
6427,0.16277823437240357,0.36879550331827127,0.975689058066429,0.9642980133947958,10.718764028494865
6428,0.16203441350207726,0.3671198205640531,0.9758230373924732,0.9680482407064801,10.720432860429431
6429,0.16129210970157004,0.36544749475544713,0.9759565725847459,0.9717692234340802,10.722101692363998
6430,0.16055132428876817,0.36377852904140107,0.9760896642033572,0.9754609615774825,10.723770524298565
6431,0.1598120585814442,0.36211292657175087,0.9762223128086127,0.9791234551368007,10.725439356233132
6432,0.15907431389732807,0.3604506904971496,0.976354518961049,0.9827567041118073,10.727108188167698
6433,0.15833809155434864,0.35879182396901776,0.9764862832213588,0.9863607085028434,10.728777020102264
6434,0.15760339287016478,0.35713633013966395,0.9766176061504481,0.9899354683094543,10.73044585203683
6435,0.15687021916263433,0.3554842121621784,0.9767484883094255,0.9934809835322085,10.732114683971398
6436,0.15613857174954404,0.35383547319044006,0.9768789302595842,0.9969972541706511,10.733783515905964
6437,0.1554084519486949,0.3521901163791734,0.9770089325624056,1.0004842802248959,10.73545234784053
6438,0.15467986107787368,0.3505481448839556,0.9771384957795917,1.0039420616950565,10.737121179775098
6439,0.15395280045488136,0.3489095618611169,0.9772676204730217,1.007370598581133,10.738790011709664
6440,0.15322727139749048,0.34727437046784737,0.9773963072047707,1.010769890882898,10.74045884364423
6441,0.15250327522353047,0.34564257386213293,0.9775245565371158,1.0141399386005787,10.742127675578796
6442,0.15178081325077386,0.344014175202805,0.9776523690325405,1.0174807417341754,10.743796507513364
6443,0.15105988679697901,0.3423891776494836,0.9777797452536952,1.0207923002834605,10.74546533944793
6444,0.15034049718004638,0.34076758436262033,0.977906685763454,1.024074614248775,10.747134171382497
6445,0.14962264571764905,0.3391493985034837,0.9780331911248688,1.0273276836297782,10.748803003317063
6446,0.14890633372765905,0.33753462323412387,0.978159261901201,1.0305515084266972,10.75047183525163
6447,0.14819156252783472,0.33592326171750053,0.9782848986558967,1.0337460886394183,10.752140667186197
6448,0.14747833343596284,0.3343153171172839,0.9784101019526084,1.0369114242680553,10.753809499120763
6449,0.14676664776988702,0.3327107925980537,0.9785348723551763,1.0400475153124944,10.755478331055329
6450,0.14605650684735139,0.33110969132511436,0.978659210427633,1.0431543617728494,10.757147162989897
6451,0.14534791198617114,0.32951201646465145,0.978783116734224,1.0462319636488928,10.758815994924463
6452,0.14464086450414726,0.327917771183696,0.9789065918393831,1.049280320940852,10.76048482685903
6453,0.1439353657190523,0.3263269586499826,0.979029636307704,1.0522994336486136,10.762153658793595
6454,0.14323141694871566,0.3247395820321979,0.9791522507040504,1.0552893017722909,10.763822490728163
6455,0.1425290195108957,0.3231556444997532,0.979274435593414,1.058249925311884,10.76549132266273
6456,0.14182817472340759,0.32157514922291974,0.9793961915410172,1.0611813042671656,10.767160154597295
6457,0.1411288839040381,0.31999809937274315,0.9795175191122709,1.064083438638363,10.768828986531862
6458,0.14043114837057402,0.31842449812117146,0.9796384188727778,1.0669563284253627,10.77049781846643
6459,0.1397349694407879,0.3168543486408988,0.979758891388343,1.0697999736282782,10.772166650400996
6460,0.13904034843255175,0.31528765410542214,0.9798789372249601,1.0726143742469958,10.773835482335562
6461,0.13834728666359553,0.31372441768911963,0.9799985569488179,1.0753995302815156,10.775504314270128
6462,0.13765578545170598,0.31216464256715093,0.9801177511263255,1.0781554417319512,10.777173146204696
6463,0.13696584611472673,0.31060833191547865,0.9802365203240413,1.0808821085983027,10.778841978139262
6464,0.1362774699704019,0.3090554889109465,0.9803548651087688,1.0835795308803426,10.780510810073828
6465,0.13559065833657513,0.30750611673112993,0.9804727860474713,1.0862477085781848,10.782179642008394
6466,0.13490541253100474,0.3059602185544643,0.9805902837073184,1.0888866416920564,10.783848473942962
6467,0.13422173387153435,0.3044177975602447,0.9807073586556925,1.0914963302217302,10.785517305877528
6468,0.13353962367583705,0.3028788569284979,0.9808240114601503,1.0940767741670925,10.787186137812094
6469,0.13285908326187013,0.30134339984013203,0.9809402426884475,1.0966279735284843,10.78885496974666
6470,0.13218011394729245,0.2998114294768295,0.9810560529085528,1.0991499283056783,10.790523801681228
6471,0.13150271704996186,0.2982829490211325,0.9811714426886056,1.1016426384986744,10.792192633615795
6472,0.13082689388767932,0.29675796165639334,0.9812864125969583,1.1041061041074727,10.79386146555036
6473,0.1301526457782316,0.29523647056676006,0.9814009632021659,1.1065403251321868,10.795530297484927
6474,0.12947997403934863,0.29371847893721204,0.9815150950729503,1.108945301572703,10.797199129419495
6475,0.12880887998893087,0.29220398995350316,0.9816288087782539,1.1113210334291352,10.79886796135406
6476,0.12813936494475087,0.2906930068022897,0.9817421048872106,1.1136675207013695,10.800536793288627
6477,0.12747143022451013,0.28918553267099534,0.9818549839691464,1.1159847633895197,10.802205625223195
6478,0.1268050771460807,0.2876815707478466,0.9819674465935897,1.1182727614933583,10.803874457157761
6479,0.12614030702724932,0.28618112422191566,0.9820794933302395,1.120531515012999,10.805543289092327
6480,0.1254771211858312,0.2846841962830917,0.9821911247490469,1.1227610239486694,10.807212121026893
6481,0.12481552093955628,0.28319079012205983,0.9823023414200875,1.1249612883001419,10.808880952961461
6482,0.12415550760628236,0.2817009089303577,0.9824131439136892,1.1271323080674165,10.810549784896027
6483,0.12349708250373936,0.28021455590029754,0.9825235328003359,1.1292740832504933,10.812218616830593
6484,0.12284024694979934,0.27873173422505126,0.9826335086507498,1.1313866138495996,10.81388744876516
6485,0.1221850022621922,0.2772524470985511,0.9827430720358059,1.1334698998643944,10.815556280699727
6486,0.12153134975874735,0.2757766977156104,0.9828522235266028,1.1355239412949913,10.817225112634294
6487,0.12087929075726578,0.27430448927183826,0.9829609636944276,1.1375487381416178,10.81889394456886
6488,0.1202288265754774,0.272835824963668,0.9830692931107627,1.1395442904039328,10.820562776503426
6489,0.11957995853125425,0.2713707079882719,0.9831772123472788,1.1415105980821636,10.822231608437994
6490,0.11893268794234046,0.26990914154378154,0.9832847219758598,1.1434476611760829,10.82390044037256
6491,0.11828701612655124,0.2684511288290674,0.9833918225685707,1.1453554796860317,10.825569272307126
6492,0.11764294440168754,0.2669966730437603,0.983498514697672,1.1472340536117827,10.827238104241692
6493,0.11700047408556458,0.26554577738840757,0.9836047989356302,1.1490833829533358,10.82890693617626
6494,0.11635960649588384,0.26409844506435953,0.9837106758551073,1.1509034677108048,10.830575768110826
6495,0.11572034295054578,0.262654679273741,0.9838161460289498,1.1526943078843033,10.832244600045392
6496,0.11508268476728034,0.2612144832194796,0.9839212100302035,1.1544559034733766,10.833913431979958
6497,0.11444663326391691,0.2597778601054126,0.9840258684321306,1.1561882544781383,10.835582263914526
6498,0.11381218975824225,0.2583448131361019,0.9841301218081462,1.157891360899157,10.837251095849092
