,x,y,z
3989,2.8543282224006594,1.1489853281702125,1
3990,2.854673461742997,1.1478251257337695,1
3991,2.8550184119957116,1.1466642781984613,1
3992,2.855363073135545,1.145502785992456,1
3993,2.85570744513924,1.144340649543918,1
3994,2.8560515279835403,1.1431778692810126,1
3995,2.856395321645188,1.1420144456319072,1
3996,2.8567388261009246,1.1408503790247675,1
3997,2.857082041327494,1.139685669887758,1
3998,2.8574249673016396,1.138520318649047,1
3999,2.8577676040001023,1.1373543257367988,1
4000,2.8581099513996264,1.1361876915791784,1
4001,2.8584520094769537,1.1350204166043536,1
4002,2.8587937782088266,1.133852501240491,1
4003,2.8591352575719893,1.1326839459157543,1
4004,2.8594764475431824,1.1315147510583108,1
4005,2.859817348099151,1.130344917096326,1
4006,2.8601579592166346,1.1291744444579657,1
4007,2.8604982808723785,1.1280033335713953,1
4008,2.860838313043125,1.126831584864782,1
4009,2.861178055705617,1.1256591987662918,1
4010,2.8615175088365956,1.1244861757040907,1
4011,2.8618566724128045,1.1233125161063415,1
4012,2.8621955464109865,1.1221382204012151,1
4013,2.862534130807885,1.120963289016874,1
4014,2.8628724255802416,1.1197877223814836,1
4015,2.8632104307047994,1.118611520923213,1
4016,2.8635481461583003,1.1174346850702264,1
4017,2.863885571917488,1.116257215250689,1
4018,2.8642227079591045,1.115079111892769,1
4019,2.8645595542598934,1.1139003754246302,1
4020,2.8648961107965967,1.1127210062744377,1
4021,2.865232377545957,1.111541004870361,1
4022,2.865568354484717,1.1103603716405634,1
4023,2.865904041589619,1.1091791070132107,1
4024,2.866239438837407,1.1079972114164696,1
4025,2.866574546204824,1.1068146852785061,1
4026,2.8669093636686105,1.1056315290274876,1
4027,2.8672438912055105,1.1044477430915758,1
4028,2.8675781287922666,1.1032633278989412,1
4029,2.8679120764056223,1.1020782838777472,1
4030,2.8682457340223184,1.100892611456161,1
4031,2.868579101619099,1.099706311062347,1
4032,2.8689121791727064,1.098519383124472,1
4033,2.8692449666598834,1.0973318280707027,1
4034,2.8695774640573726,1.0961436463292034,1
4035,2.8699096713419165,1.0949548383281418,1
4036,2.870241588490258,1.0937654044956828,1
4037,2.8705732154791397,1.0925753452599922,1
4038,2.8709045522853045,1.0913846610492373,1
4039,2.871235598885495,1.0901933522915817,1
4040,2.871566355256454,1.089001419415193,1
4041,2.871896821374923,1.0878088628482365,1
4042,2.8722269972176475,1.0866156830188793,1
4043,2.8725568827613674,1.085421880355286,1
4044,2.8728864779828256,1.0842274552856228,1
4045,2.8732157828587668,1.0830324082380565,1
4046,2.8735447973659323,1.0818367396407513,1
4047,2.8738735214810647,1.0806404499218736,1
4048,2.874201955180907,1.0794435395095912,1
4049,2.874530098442202,1.0782460088320687,1
4050,2.874857951241692,1.0770478583174716,1
4051,2.8751855135561204,1.0758490883939666,1
4052,2.8755127853622295,1.0746496994897197,1
4053,2.8758397666367626,1.0734496920328958,1
4054,2.8761664573564594,1.0722490664516617,1
4055,2.8764928574980666,1.0710478231741831,1
4056,2.876818967038325,1.069845962628627,1
4057,2.8771447859539774,1.0686434852431572,1
4058,2.877470314221766,1.0674403914459416,1
4059,2.8777955518184344,1.066236681665145,1
4060,2.878120498720725,1.0650323563289326,1
4061,2.878445154905381,1.0638274158654726,1
4062,2.8787695203491444,1.0626218607029296,1
4063,2.8790935950287575,1.0614156912694692,1
4064,2.879417378920964,1.0602089079932586,1
4065,2.879740872002506,1.0590015113024625,1
4066,2.8800640742501256,1.0577935016252473,1
4067,2.880386985640567,1.0565848793897785,1
4068,2.8807096061505724,1.0553756450242224,1
4069,2.8810319357568828,1.0541657989567454,1
4070,2.881353974436244,1.052955341615513,1
4071,2.8816757221653964,1.0517442734286913,1
4072,2.8819971789210816,1.0505325948244455,1
4073,2.8823183446800464,1.0493203062309424,1
4074,2.88263921941903,1.0481074080763477,1
4075,2.882959803114775,1.046893900788827,1
4076,2.8832800957440265,1.0456797847965478,1
4077,2.883600097283525,1.0444650605276737,1
4078,2.883919807710016,1.043249728410372,1
4079,2.8842392270002386,1.0420337888728086,1
4080,2.8845583551309373,1.0408172423431474,1
4081,2.884877192078856,1.039600089249558,1
4082,2.885195737820734,1.0383823300202037,1
4083,2.8855139923333173,1.037163965083252,1
4084,2.8858319555933463,1.0359449948668675,1
4085,2.8861496275775664,1.0347254197992168,1
4086,2.886467008262717,1.033505240308465,1
4087,2.886784097625543,1.0322844568227785,1
4088,2.8871008956427877,1.0310630697703247,1
4089,2.8874174022911916,1.0298410795792678,1
4090,2.8877336175474975,1.0286184866777737,1
4091,2.8880495413884506,1.0273952914940105,1
4092,2.888365173790791,1.0261714944561413,1
4093,2.888680514731263,1.024947095992333,1
4094,2.8889955641866076,1.023722096530752,1
4095,2.8893103221335696,1.0224964964995644,1
4096,2.8896247885488897,1.0212702963269347,1
4097,2.889938963409312,1.0200434964410314,1
4098,2.8902528466915784,1.0188160972700182,1
4099,2.8905664383724323,1.017588099242062,1
4100,2.890879738428616,1.0163595027853272,1
4101,2.891192746836872,1.0151303083279835,1
4102,2.8915054635739432,1.0139005162981924,1
4103,2.8918178886165724,1.0126701271241225,1
4104,2.8921300219415014,1.011439141233939,1
4105,2.892441863525475,1.0102075590558084,1
4106,2.892753413345234,1.0089753810178939,1
4107,2.893064671377521,1.0077426075483653,1
4108,2.893375637599081,1.0065092390753876,1
4109,2.8936863119866527,1.0052752760271253,1
4110,2.893996694516982,1.0040407188317453,1
4111,2.8943067851668114,1.002805567917413,1
4112,2.894616583912882,1.0015698237122952,1
4113,2.894926090731938,1.0003334866445561,1
4114,2.8952353056007207,0.999096557142364,1
4115,2.8955442284959747,0.9978590356338826,1
4116,2.8958528593944406,0.9966209225472799,1
4117,2.8961611982728623,0.9953822183107197,1
4118,2.896469245107982,0.9941429233523703,1
4119,2.8967769998765434,0.9929030381003967,1
4120,2.8970844625552874,0.9916625629829625,1
4121,2.897391633120959,0.9904214984282368,1
4122,2.8976985115502982,0.9891798448643847,1
4123,2.8980050978200493,0.9879376027195705,1
4124,2.898311391906955,0.9866947724219635,1
4125,2.898617393787758,0.9854513543997255,1
4126,2.8989231034392016,0.9842073490810257,1
4127,2.899228520838026,0.9829627568940292,1
4128,2.8995336459609757,0.9817175782669013,1
4129,2.899838478784794,0.9804718136278082,1
4130,2.9001430192862228,0.9792254634049159,1
4131,2.9004472674420043,0.9779785280263907,1
4132,2.9007512232288817,0.9767310079203978,1
4133,2.901054886623599,0.9754829035151019,1
4134,2.901358257602896,0.9742342152386724,1
4135,2.901661336143517,0.9729849435192731,1
4136,2.9019641222222052,0.9717350887850711,1
4137,2.9022666158157024,0.9704846514642302,1
4138,2.902568816900753,0.9692336319849182,1
4139,2.9028707254540955,0.9679820307752995,1
4140,2.903172341452478,0.9667298482635414,1
4141,2.90347366487264,0.9654770848778097,1
4142,2.9037746956913244,0.9642237410462704,1
4143,2.904075433885275,0.9629698171970881,1
4144,2.904375879431233,0.9617153137584304,1
4145,2.9046760323059417,0.9604602311584619,1
4146,2.9049758924861453,0.9592045698253486,1
4147,2.9052754599485846,0.9579483301872582,1
4148,2.9055747346700014,0.9566915126723554,1
4149,2.905873716627142,0.9554341177088058,1
4150,2.9061724057967457,0.9541761457247765,1
4151,2.9064708021555568,0.9529175971484315,1
4152,2.906768905680317,0.9516584724079387,1
4153,2.907066716347771,0.9503987719314624,1
4154,2.9073642341346577,0.9491384961471699,1
4155,2.9076614590177243,0.9478776454832262,1
4156,2.9079583909737097,0.9466162203677979,1
4157,2.9082550299793595,0.9453542212290516,1
4158,2.908551376011416,0.944091648495151,1
4159,2.9088474290466193,0.9428285025942628,1
4160,2.909143189061714,0.9415647839545547,1
4161,2.9094386560334438,0.9403004930041915,1
4162,2.9097338299385487,0.9390356301713382,1
4163,2.9100287107537746,0.9377701958841629,1
4164,2.910323298455862,0.936504190570829,1
4165,2.9106175930215534,0.9352376146595047,1
4166,2.910911594427593,0.9339704685783531,1
4167,2.911205302650722,0.9327027527555436,1
4168,2.911498717667684,0.9314344676192398,1
4169,2.911791839455222,0.9301656135976091,1
4170,2.9120846679900763,0.9288961911188149,1
4171,2.912377203248993,0.9276262006110261,1
4172,2.9126694452087136,0.9263556425024081,1
4173,2.9129613938459795,0.9250845172211243,1
4174,2.913253049137534,0.9238128251953435,1
4175,2.9135444110601214,0.9225405668532313,1
4176,2.9138354795904817,0.9212677426229516,1
4177,2.9141262547053604,0.9199943529326724,1
4178,2.9144167363814972,0.9187203982105593,1
4179,2.9147069245956376,0.9174458788847764,1
4180,2.914996819324522,0.9161707953834928,1
4181,2.915286420544895,0.9148951481348714,1
4182,2.9155757282334984,0.9136189375670806,1
4183,2.9158647423670754,0.9123421641082847,1
4184,2.916153462922367,0.9110648281866507,1
4185,2.9164418898761175,0.9097869302303428,1
4186,2.9167300232050692,0.9085084706675288,1
4187,2.9170178628859653,0.9072294499263738,1
4188,2.9173054088955475,0.9059498684350442,1
4189,2.91759266121056,0.9046697266217059,1
4190,2.917879619807743,0.9033890249145241,1
4191,2.9181662846638408,0.9021077637416649,1
4192,2.9184526557555968,0.9008259435312951,1
4193,2.9187387330597527,0.8995435647115798,1
4194,2.9190245165530504,0.8982606277106842,1
4195,2.919310006212234,0.8969771329567771,1
4196,2.9195952020140465,0.8956930808780215,1
4197,2.919880103935229,0.8944084719025845,1
4198,2.9201647119525247,0.8931233064586328,1
4199,2.9204490260426774,0.8918375849743299,1
4200,2.920733046182429,0.8905513078778443,1
4201,2.921016772348522,0.889264475597341,1
4202,2.921300204517698,0.8879770885609856,1
4203,2.9215833426667026,0.8866891471969441,1
4204,2.921866186772275,0.8854006519333836,1
4205,2.9221487368111614,0.8841116031984689,1
4206,2.922430992760103,0.8828220014203654,1
4207,2.9227129545958417,0.8815318470272397,1
4208,2.92299462229512,0.8802411404472585,1
4209,2.923275995834683,0.8789498821085874,1
4210,2.9235570751912707,0.8776580724393911,1
4211,2.9238378603416266,0.8763657118678372,1
4212,2.9241183512624938,0.8750728008220893,1
4213,2.924398547930616,0.8737793397303167,1
4214,2.9246784503227334,0.8724853290206823,1
4215,2.9249580584155903,0.871190769121354,1
4216,2.9252373721859297,0.869895660460497,1
4217,2.9255163916104934,0.8686000034662775,1
4218,2.9257951166660243,0.8673037985668604,1
4219,2.926073547329265,0.8660070461904121,1
4220,2.9263516835769594,0.8647097467651004,1
4221,2.926629525385848,0.8634119007190879,1
4222,2.926907072732675,0.8621135084805435,1
4223,2.927184325594183,0.8608145704776312,1
4224,2.9274612839471144,0.8595150871385189,1
4225,2.927737947768212,0.8582150588913707,1
4226,2.9280143170342185,0.8569144861643525,1
4227,2.928290391721876,0.8556133693856314,1
4228,2.9285661718079288,0.8543117089833732,1
4229,2.9288416572691163,0.8530095053857429,1
4230,2.9291168480821854,0.8517067590209078,1
4231,2.9293917442238766,0.8504034703170327,1
4232,2.9296663456709315,0.8490996397022824,1
4233,2.9299406524000955,0.8477952676048262,1
4234,2.9302146643881097,0.8464903544528275,1
4235,2.9304883816117155,0.8451849006744525,1
4236,2.9307618040476586,0.8438789066978684,1
4237,2.9310349316726794,0.8425723729512394,1
4238,2.931307764463522,0.8412652998627339,1
4239,2.9315803023969274,0.8399576878605135,1
4240,2.9318525454496402,0.8386495373727493,1
4241,2.9321244935984017,0.8373408488276035,1
4242,2.9323961468199546,0.8360316226532437,1
4243,2.932667505091043,0.8347218592778362,1
4244,2.9329385683884084,0.8334115591295452,1
4245,2.933209336688794,0.8321007226365386,1
4246,2.9334798099689414,0.8307893502269803,1
4247,2.933749988205595,0.8294774423290378,1
4248,2.934019871375497,0.828164999370877,1
4249,2.934289459455389,0.8268520217806626,1
4250,2.934558752422014,0.8255385099865622,1
4251,2.934827750252115,0.8242244644167406,1
4252,2.935096452922436,0.8229098854993625,1
4253,2.935364860409717,0.821594773662597,1
4254,2.935632972690704,0.8202791293346088,1
4255,2.935900789742137,0.8189629529435626,1
4256,2.9361683115407593,0.8176462449176254,1
4257,2.9364355380633134,0.8163290056849629,1
4258,2.9367024692865438,0.815011235673741,1
4259,2.9369691051871905,0.8136929353121242,1
4260,2.9372354457419974,0.8123741050282817,1
4261,2.9375014909277084,0.8110547452503774,1
4262,2.9377672407210653,0.8097348564065769,1
4263,2.938032695098809,0.8084144389250472,1
4264,2.938297854037685,0.8070934932339539,1
4265,2.9385627175144338,0.8057720197614623,1
4266,2.9388272855058,0.8044500189357378,1
4267,2.9390915579885255,0.8031274911849494,1
4268,2.9393555349393528,0.8018044369372601,1
4269,2.9396192163350245,0.800480856620837,1
4270,2.9398826021522826,0.7991567506638455,1
4271,2.940145692367871,0.7978321194944522,1
4272,2.9404084869585327,0.7965069635408212,1
4273,2.9406709859010096,0.7951812832311212,1
4274,2.9409331891720427,0.7938550789935158,1
4275,2.941195096748378,0.7925283512561727,1
4276,2.941456708606757,0.7912011004472572,1
4277,2.941718024723922,0.7898733269949351,1
4278,2.9419790450766152,0.7885450313273722,1
4279,2.94223976964158,0.7872162138727341,1
4280,2.9425001983955585,0.785886875059187,1
4281,2.942760331315294,0.7845570153148984,1
4282,2.9430201683775294,0.7832266350680318,1
4283,2.9432797095590075,0.7818957347467561,1
4284,2.9435389548364697,0.780564314779233,1
4285,2.9437979041866598,0.7792323755936315,1
4286,2.94405655758632,0.7778999176181173,1
4287,2.9443149150121934,0.7765669412808559,1
4288,2.9445729764410222,0.7752334470100132,1
4289,2.9448307418495494,0.7738994352337544,1
4290,2.945088211214518,0.772564906380247,1
4291,2.94534538451267,0.7712298608776561,1
4292,2.945602261720748,0.7698942991541464,1
4293,2.945858842815496,0.768558221637886,1
4294,2.9461151277736546,0.7672216287570398,1
4295,2.946371116571969,0.7658845209397747,1
4296,2.94662680918718,0.7645468986142555,1
4297,2.946882205596031,0.7632087622086481,1
4298,2.947137305775264,0.7618701121511187,1
4299,2.9473921097016222,0.7605309488698317,1
4300,2.947646617351849,0.7591912727929571,1
4301,2.947900828702686,0.7578510843486571,1
4302,2.948154743730877,0.7565103839651001,1
4303,2.9484083624131645,0.7551691720704502,1
4304,2.9486616847262894,0.7538274490928738,1
4305,2.9489147106469957,0.7524852154605365,1
4306,2.9491674401520265,0.7511424716016052,1
4307,2.949419873218125,0.7497992179442464,1
4308,2.9496720098220317,0.7484554549166239,1
4309,2.949923849940491,0.747111182946905,1
4310,2.950175393550245,0.745766402463256,1
4311,2.9504266406280375,0.7444211138938427,1
4312,2.9506775911506087,0.7430753176668281,1
4313,2.950928245094704,0.7417290142103827,1
4314,2.9511786024370648,0.7403822039526704,1
4315,2.951428663154432,0.7390348873218563,1
4316,2.951678427223553,0.7376870647461067,1
4317,2.951927894621165,0.7363387366535894,1
4318,2.9521770653240162,0.7349899034724682,1
4319,2.9524259393088443,0.7336405656309083,1
4320,2.952674516552396,0.7322907235570794,1
4321,2.9529227970314103,0.7309403776791439,1
4322,2.9531707807226333,0.7295895284252698,1
4323,2.953418467602805,0.7282381762236214,1
4324,2.9536658576486707,0.7268863215023662,1
4325,2.9539129508369695,0.7255339646896672,1
4326,2.9541597471444474,0.724181106213694,1
4327,2.954406246547846,0.7228277465026112,1
4328,2.9546524490239086,0.7214738859845851,1
4329,2.954898354549375,0.7201195250877807,1
4330,2.955143963100991,0.718764664240363,1
4331,2.955389274655499,0.7174093038705007,1
4332,2.9556342891896414,0.7160534444063577,1
4333,2.95587900668016,0.7146970862761005,1
4334,2.9561234271037975,0.7133402299078959,1
4335,2.9563675504372977,0.7119828757299084,1
4336,2.9566113766574023,0.7106250241703052,1
4337,2.956854905740855,0.7092666756572499,1
4338,2.957098137664398,0.7079078306189114,1
4339,2.957341072404773,0.7065484894834536,1
4340,2.957583709938724,0.7051886526790435,1
4341,2.9578260502429927,0.7038283206338476,1
4342,2.958068093294324,0.7024674937760308,1
4343,2.958309839069457,0.7011061725337594,1
4344,2.9585512875451374,0.699744357335198,1
4345,2.9587924386981075,0.6983820486085137,1
4346,2.959033292505108,0.6970192467818729,1
4347,2.9592738489428836,0.6956559522834411,1
4348,2.9595141079881766,0.6942921655413836,1
4349,2.9597540696177282,0.6929278869838682,1
4350,2.959993733808284,0.6915631170390589,1
4351,2.960233100536583,0.6901978561351216,1
4352,2.960472169779372,0.6888321047002235,1
4353,2.9607109415133896,0.6874658631625301,1
4354,2.960949415715381,0.6860991319502077,1
4355,2.961187592362089,0.6847319114914203,1
4356,2.961425471430256,0.6833642022143369,1
4357,2.961663052896623,0.681996004547121,1
4358,2.9619003367379344,0.6806273189179385,1
4359,2.9621373229309333,0.6792581457549568,1
4360,2.962374011452361,0.6778884854863423,1
4361,2.96261040227896,0.6765183385402581,1
4362,2.9628464953874754,0.6751477053448738,1
4363,2.963082290754647,0.6737765863283519,1
4364,2.963317788357219,0.6724049819188608,1
4365,2.9635529881719354,0.6710328925445651,1
4366,2.9637878901755355,0.6696603186336306,1
4367,2.9640224943447637,0.6682872606142244,1
4368,2.964256800656363,0.6669137189145119,1
4369,2.9644908090870774,0.665539693962659,1
4370,2.9647245196136462,0.6641651861868316,1
4371,2.9649579322128155,0.6627901960151951,1
4372,2.965191046861325,0.6614147238759157,1
4373,2.965423863535921,0.6600387701971604,1
4374,2.9656563822133424,0.6586623354070945,1
4375,2.9658886028703333,0.6572854199338836,1
4376,2.966120525483638,0.6559080242056933,1
4377,2.966352150029997,0.6545301486506909,1
4378,2.966583476486153,0.6531517936970392,1
4379,2.9668145048288515,0.6517729597729092,1
4380,2.967045235034832,0.6503936473064624,1
4381,2.9672756670808385,0.6490138567258662,1
4382,2.9675058009436133,0.6476335884592879,1
4383,2.9677356365999,0.6462528429348922,1
4384,2.967965174026441,0.6448716205808452,1
4385,2.9681944131999773,0.6434899218253101,1
4386,2.968423354097254,0.6421077470964577,1
4387,2.9686519966950136,0.6407250968224528,1
4388,2.9688803409699958,0.6393419714314584,1
4389,2.9691083868989465,0.6379583713516429,1
4390,2.9693361344586076,0.6365742970111722,1
4391,2.969563583625721,0.635189748838209,1
4392,2.9697907343770296,0.6338047272609247,1
4393,2.9700175866892784,0.632419232707482,1
4394,2.9702441405392053,0.6310332656060467,1
4395,2.970470395903557,0.6296468263847851,1
4396,2.9706963527590755,0.6282599154718637,1
4397,2.9709220110825028,0.626872533295449,1
4398,2.9711473708505816,0.6254846802837031,1
4399,2.971372432040054,0.6240963568647976,1
4400,2.971597194627664,0.6227075634668944,1
4401,2.9718216585901542,0.6213183005181611,1
4402,2.9720458239042657,0.6199285684467635,1
4403,2.9722696905467423,0.6185383676808672,1
4404,2.9724932584943278,0.6171476986486385,1
4405,2.972716527723763,0.6157565617782415,1
4406,2.9729394982117916,0.6143649574978445,1
4407,2.9731621699351565,0.6129728862356129,1
4408,2.9733845428706,0.6115803484197126,1
4409,2.9736066169948643,0.6101873444783099,1
4410,2.9738283922846924,0.608793874839569,1
4411,2.9740498687168277,0.6073999399316555,1
4412,2.974271046268011,0.6060055401827398,1
4413,2.9744919249149877,0.6046106760209827,1
4414,2.9747125046344984,0.6032153478745537,1
4415,2.9749327854032863,0.6018195561716174,1
4416,2.975152767198095,0.6004233013403387,1
4417,2.975372449995666,0.5990265838088845,1
4418,2.975591833772743,0.5976294040054205,1
4419,2.9758109185060677,0.5962317623581136,1
4420,2.9760297041723835,0.5948336592951292,1
4421,2.976248190748432,0.5934350952446328,1
4422,2.9764663782109584,0.5920360706347906,1
4423,2.9766842665367017,0.5906365858937676,1
4424,2.976901855702408,0.5892366414497315,1
4425,2.9771191456848185,0.5878362377308469,1
4426,2.977336136460675,0.5864353751652809,1
4427,2.977552828006722,0.5850340541811977,1
4428,2.977769220299702,0.5836322752067654,1
4429,2.977985313316356,0.5822300386701489,1
4430,2.9782011070334278,0.5808273449995132,1
4431,2.9784166014276603,0.5794241946230246,1
4432,2.9786317964757965,0.578020587968851,1
4433,2.9788466921545766,0.5766165254651553,1
4434,2.9790612884407466,0.5752120075401063,1
4435,2.979275585311048,0.5738070346218682,1
4436,2.979489582742223,0.5724016071386082,1
4437,2.9797032807110146,0.5709957255184905,1
4438,2.9799166791941656,0.5695893901896816,1
4439,2.9801297781684184,0.5681826015803482,1
4440,2.980342577610516,0.5667753601186557,1
4441,2.980555077497201,0.5653676662327701,1
4442,2.9807672778052163,0.5639595203508582,1
4443,2.9809791785113045,0.5625509229010847,1
4444,2.981190779592206,0.5611418743116148,1
4445,2.9814020810246675,0.5597323750106176,1
4446,2.9816130827854295,0.5583224254262552,1
4447,2.9818237848512354,0.5569120259866962,1
4448,2.9820341871988267,0.5555011771201057,1
4449,2.9822442898049477,0.5540898792546499,1
4450,2.982454092646339,0.5526781328184948,1
4451,2.982663595699746,0.5512659382398039,1
4452,2.982872798941909,0.5498532959467471,1
4453,2.983081702349572,0.5484402063674887,1
4454,2.9832903058994775,0.5470266699301939,1
4455,2.983498609568367,0.5456126870630291,1
4456,2.9837066133329855,0.5441982581941607,1
4457,2.983914317170074,0.5427833837517541,1
4458,2.9841217210563755,0.5413680641639738,1
4459,2.984328824968633,0.5399522998589896,1
4460,2.9845356288835885,0.538536091264964,1
4461,2.9847421327779866,0.5371194388100651,1
4462,2.984948336628565,0.5357023429224563,1
4463,2.9851542404120734,0.534284804030306,1
4464,2.98535984410525,0.5328668225617785,1
4465,2.9855651476848384,0.5314483989450404,1
4466,2.9857701511275816,0.5300295336082591,1
4467,2.9859748544102227,0.5286102269795975,1
4468,2.986179257509502,0.5271904794872242,1
4469,2.9863833604021655,0.525770291559304,1
4470,2.986587163064954,0.5243496636240024,1
4471,2.986790665474611,0.5229285961094858,1
4472,2.986993867607878,0.52150708944392,1
4473,2.9871967694414985,0.5200851440554706,1
4474,2.9873993709522155,0.5186627603723059,1
4475,2.9876016721167713,0.5172399388225892,1
4476,2.9878036729119084,0.515816679834487,1
4477,2.9880053733143703,0.5143929838361658,1
4478,2.988206773300899,0.5129688512557903,1
4479,2.9884078728482364,0.5115442825215276,1
4480,2.9886086719331266,0.5101192780615442,1
4481,2.988809170532313,0.5086938383040054,1
4482,2.9890093686225354,0.5072679636770753,1
4483,2.9892092661805383,0.5058416546089229,1
4484,2.9894088631830655,0.5044149115277115,1
4485,2.989608159606857,0.5029877348616091,1
4486,2.989807155428658,0.5015601250387807,1
4487,2.990005850625209,0.5001320824873927,1
4488,2.990204245173255,0.49870360763560956,1
4489,2.990402339049537,0.49727470091159987,1
4490,2.9906001322307976,0.4958453627435268,1
4491,2.9907976246937813,0.4944155935595571,1
4492,2.990994816415229,0.49298539378785766,1
4493,2.991191707371883,0.49155476385659425,1
4494,2.991388297540489,0.4901237041939328,1
4495,2.991584586897786,0.48869221522803824,1
4496,2.9917805754205187,0.487260297387077,1
4497,2.9919762630854305,0.48582795109921434,1
4498,2.9921716498692623,0.4843951767926185,1
4499,2.992366735748757,0.4829619748954531,1
4500,2.9925615207006575,0.48152834583588455,1
4501,2.9927560047017083,0.4800942900420803,1
4502,2.9929501877286495,0.47865980794220553,1
4503,2.9931440697582254,0.47722489996442474,1
4504,2.9933376507671774,0.4757895665369037,1
4505,2.99353093073225,0.4743538080878106,1
4506,2.9937239096301838,0.47291762504531176,1
4507,2.993916587437722,0.47148101783756957,1
4508,2.99410896413161,0.47004398689275334,1
4509,2.994301039688587,0.46860653263902813,1
4510,2.9944928140853966,0.467168655504558,1
4511,2.9946842872987833,0.4657303559175101,1
4512,2.994875459305488,0.4642916343060514,1
4513,2.9950663300822526,0.46285249109834675,1
4514,2.9952568996058218,0.46141292672256295,1
4515,2.9954471678529377,0.4599729416068658,1
4516,2.9956371348003428,0.45853253617942086,1
4517,2.9958268004247794,0.4570917108683917,1
4518,2.996016164702991,0.45565046610194865,1
4519,2.9962052276117186,0.4542088023082559,1
4520,2.996393989127707,0.4527667199154783,1
4521,2.9965824492276982,0.45132421935178224,1
4522,2.9967706078884353,0.4498813010453354,1
4523,2.9969584650866583,0.4484379654243001,1
4524,2.997146020799113,0.4469942129168457,1
4525,2.9973332750025414,0.4455500439511364,1
4526,2.9975202276736863,0.44410545895534026,1
4527,2.9977068787892893,0.4426604583576196,1
4528,2.997893228326094,0.4412150425861438,1
4529,2.9980792762608424,0.43976921206907615,1
4530,2.9982650225702785,0.4383229672345843,1
4531,2.9984504672311427,0.43687630851083314,1
4532,2.9986356102201808,0.4354292363259896,1
4533,2.9988204515141335,0.43398175110821946,1
4534,2.9990049910897434,0.4325338532856886,1
4535,2.9991892289237523,0.43108554328656207,1
4536,2.999373164992906,0.42963682153900695,1
4537,2.9995567992739445,0.4281876884711879,1
4538,2.999740131743611,0.42673814451127123,1
4539,2.99992316237865,0.42528819008742413,1
4540,3.000105891155802,0.423837825627812,1
4541,3.0002883180518096,0.42238705156060036,1
4542,3.000470443043417,0.420935868313955,1
4543,3.000652266107366,0.4194842763160419,1
4544,3.0008337872203996,0.4180322759950254,1
4545,3.001015006359261,0.41657986777907613,1
4546,3.0011959235006915,0.4151270520963566,1
4547,3.0013765386214355,0.41367382937503283,1
4548,3.0015568516982336,0.41222020004327065,1
4549,3.00173686270783,0.4107661645292368,1
4550,3.001916571626967,0.4093117232610976,1
4551,3.0020959784323873,0.4078568766670172,1
4552,3.002275083100834,0.4064016251751628,1
4553,3.0024538856090497,0.4049459692137012,1
4554,3.0026323859337767,0.4034899092107973,1
4555,3.0028105840517565,0.40203344559461657,1
4556,3.002988479939735,0.4005765787933258,1
4557,3.0031660735744525,0.39911930923509037,1
4558,3.0033433649326513,0.3976616373480763,1
4559,3.003520353991075,0.39620356356044933,1
4560,3.003697040726467,0.3947450883003767,1
4561,3.003873425115569,0.393286211996023,1
4562,3.0040495071351234,0.391826935075554,1
4563,3.0042252867618737,0.39036725796713706,1
4564,3.004400763972563,0.3889071810989361,1
4565,3.004575938743933,0.387446704899119,1
4566,3.004750811052726,0.3859858297958506,1
4567,3.0049253808756857,0.38452455621729725,1
4568,3.005099648189554,0.38306288459162524,1
4569,3.0052736129710755,0.3816008153470001,1
4570,3.0054472751969903,0.3801383489115854,1
4571,3.0056206348440426,0.37867548571355103,1
4572,3.0057936918889747,0.3772122261810611,1
4573,3.00596644630853,0.3757485707422824,1
4574,3.0061388980794495,0.3742845198253799,1
4575,3.0063110471784773,0.37282007385851956,1
4576,3.006482893582356,0.37135523326986797,1
4577,3.006654437267828,0.3698899984875907,1
4578,3.006825678211636,0.36842436993985267,1
4579,3.0069966163905217,0.36695834805482114,1
4580,3.007167251781229,0.3654919332606624,1
4581,3.007337584360501,0.3640251259855411,1
4582,3.00750761410508,0.36255792665762426,1
4583,3.0076773409917084,0.3610903357050766,1
4584,3.0078467649971286,0.3596223535560643,1
4585,3.0080158860980837,0.3581539806387547,1
4586,3.008184704271316,0.35668521738131315,1
4587,3.0083532194935683,0.3552160642119051,1
4588,3.0085214317415834,0.35374652155869557,1
4589,3.008689340992105,0.35227658984985266,1
4590,3.008856947221875,0.3508062695135408,1
4591,3.0090242504076348,0.34933556097792606,1
4592,3.0091912505261282,0.3478644646711742,1
4593,3.0093579475541,0.3463929810214529,1
4594,3.009524341468288,0.34492111045692625,1
4595,3.00969043224544,0.34344885340576103,1
4596,3.0098562198622956,0.3419762102961227,1
4597,3.0100217042955992,0.340503181556177,1
4598,3.0101868855220917,0.3390297676140904,1
4599,3.0103517635185164,0.33755596889802886,1
4600,3.0105163382616165,0.33608178583615844,1
4601,3.0106806097281344,0.33460721885664435,1
4602,3.010844577894813,0.33313226838765325,1
4603,3.0110082427383946,0.33165693485735015,1
4604,3.0111716042356225,0.3301812186939018,1
4605,3.011334662363239,0.3287051203254737,1
4606,3.0114974170979867,0.3272286401802321,1
4607,3.0116598684166083,0.32575177868634386,1
4608,3.011822016295848,0.32427453627197433,1
4609,3.011983860712445,0.32279691336528765,1
4610,3.012145401643145,0.32131891039445004,1
