,x,y,z
8882,3.052160592135944,-8.024829776666142,1
8883,3.050300387237269,-8.02469590442018,1
8884,3.0484396793447663,-8.02456075366007,1
8885,3.046578468789157,-8.024424325304269,1
8886,3.0447167559011783,-8.024286620271232,1
8887,3.0428545410115544,-8.024147639479418,1
8888,3.0409918244510186,-8.024007383847284,1
8889,3.0391286065503023,-8.023865854293287,1
8890,3.03726488764013,-8.023723051735885,1
8891,3.0354006680512367,-8.023578977093534,1
8892,3.033535948114348,-8.023433631284695,1
8893,3.0316707281601967,-8.023287015227815,1
8894,3.0298050085195105,-8.023139129841365,1
8895,3.027938789523021,-8.022989976043794,1
8896,3.0260720715014577,-8.022839554753563,1
8897,3.024204854785549,-8.022687866889125,1
8898,3.022337139706026,-8.022534913368942,1
8899,3.0204689265936198,-8.022380695111465,1
8900,3.01860021577906,-8.022225213035163,1
8901,3.016731007593071,-8.022068468058482,1
8902,3.014861302366386,-8.021910461099882,1
8903,3.012991100429741,-8.021751193077824,1
8904,3.0111204021138556,-8.021590664910761,1
8905,3.0092492077494675,-8.021428877517154,1
8906,3.0073775176672997,-8.021265831815455,1
8907,3.0055053321980894,-8.02110152872413,1
8908,3.003632651672562,-8.020935969161625,1
8909,3.0017594764214457,-8.020769154046405,1
8910,2.999885806775476,-8.02060108429693,1
8911,2.9980116430653765,-8.020431760831647,1
8912,2.9961369856218827,-8.020261184569025,1
8913,2.994261834775718,-8.020089356427508,1
8914,2.9923861908576197,-8.01991627732557,1
8915,2.9905100541983107,-8.019741948181652,1
8916,2.988633425128524,-8.019566369914221,1
8917,2.9867563039789924,-8.019389543441733,1
8918,2.9848786910804397,-8.019211469682642,1
8919,2.983000586763599,-8.019032149555406,1
8920,2.9811219913592004,-8.01885158397849,1
8921,2.979242905197973,-8.018669773870338,1
8922,2.9773633286106453,-8.018486720149419,1
8923,2.975483261927949,-8.018302423734182,1
8924,2.973602705480616,-8.01811688554309,1
8925,2.97172165959937,-8.017930106494596,1
8926,2.9698401246149473,-8.01774208750716,1
8927,2.967958100858072,-8.017552829499241,1
8928,2.966075588659477,-8.017362333389297,1
8929,2.9641925883498943,-8.017170600095776,1
8930,2.9623091002600477,-8.016977630537143,1
8931,2.9604251247206754,-8.016783425631859,1
8932,2.958540662062497,-8.016587986298369,1
8933,2.9566557126162527,-8.016391313455143,1
8934,2.9547702767126625,-8.016193408020632,1
8935,2.952884354682462,-8.015994270913295,1
8936,2.9509979468563823,-8.015793903051588,1
8937,2.9491110535651495,-8.015592305353968,1
8938,2.947223675139496,-8.015389478738891,1
8939,2.94533581191015,-8.015185424124821,1
8940,2.943447464207842,-8.014980142430208,1
8941,2.941558632363299,-8.014773634573514,1
8942,2.9396693167072545,-8.014565901473192,1
8943,2.9377795175704393,-8.014356944047703,1
8944,2.9358892352835793,-8.014146763215505,1
8945,2.9339984701774076,-8.01393535989505,1
8946,2.9321072225826503,-8.013722735004801,1
8947,2.930215492830043,-8.013508889463212,1
8948,2.9283232812503077,-8.013293824188741,1
8949,2.926430588174181,-8.013077540099848,1
8950,2.9245374139323905,-8.012860038114985,1
8951,2.9226437588556644,-8.012641319152612,1
8952,2.920749623274737,-8.012421384131187,1
8953,2.9188550075203317,-8.01220023396917,1
8954,2.916959911923184,-8.011977869585012,1
8955,2.915064336814019,-8.011754291897173,1
8956,2.913168282523569,-8.011529501824114,1
8957,2.911271749382567,-8.011303500284285,1
8958,2.909374737721735,-8.01107628819615,1
8959,2.9074772478718107,-8.01084786647816,1
8960,2.9055792801635176,-8.010618236048781,1
8961,2.9036808349275893,-8.010387397826463,1
8962,2.9017819124947573,-8.010155352729667,1
8963,2.899882513195745,-8.009922101676844,1
8964,2.8979826373612902,-8.00968764558646,1
8965,2.896082285322115,-8.00945198537697,1
8966,2.8941814574089566,-8.009215121966827,1
8967,2.892280153952537,-8.008977056274492,1
8968,2.8903783752835905,-8.008737789218422,1
8969,2.8884761217328503,-8.008497321717073,1
8970,2.8865733936310387,-8.0082556546889,1
8971,2.8846701913088904,-8.008012789052367,1
8972,2.8827665150971336,-8.00776872572593,1
8973,2.8808623653265,-8.007523465628038,1
8974,2.8789577423277164,-8.007277009677159,1
8975,2.877052646431514,-8.007029358791742,1
8976,2.875147077968624,-8.00678051389025,1
8977,2.873241037269774,-8.006530475891136,1
8978,2.871334524665698,-8.006279245712864,1
8979,2.8694275404871177,-8.006026824273883,1
8980,2.8675200850647724,-8.005773212492656,1
8981,2.8656121587293835,-8.005518411287635,1
8982,2.863703761811685,-8.005262421577283,1
8983,2.8617948946424105,-8.005005244280058,1
8984,2.8598855575522815,-8.00474688031441,1
8985,2.8579757508720354,-8.004487330598803,1
8986,2.8560654749323953,-8.00422659605169,1
8987,2.8541547300640984,-8.003964677591531,1
8988,2.8522435165978672,-8.003701576136782,1
8989,2.8503318348644338,-8.003437292605904,1
8990,2.8484196851945334,-8.003171827917347,1
8991,2.846507067918887,-8.002905182989572,1
8992,2.8445939833682314,-8.00263735874104,1
8993,2.842680431873294,-8.002368356090207,1
8994,2.8407664137648028,-8.002098175955526,1
8995,2.8388519293734915,-8.001826819255454,1
8996,2.8369369790300856,-8.001554286908453,1
8997,2.8350215630653204,-8.001280579832981,1
8998,2.8331056818099176,-8.001005698947488,1
8999,2.8311893355946176,-8.000729645170438,1
9000,2.829272524750138,-8.000452419420286,1
9001,2.8273552496072183,-8.00017402261549,1
9002,2.8254375104965863,-7.9998944556745055,1
9003,2.8235193077489686,-7.999613719515792,1
9004,2.8216006416950985,-7.999331815057806,1
9005,2.8196815126657038,-7.9990487432190065,1
9006,2.8177619209915163,-7.998764504917849,1
9007,2.8158418670032592,-7.998479101072785,1
9008,2.8139213510316687,-7.998192532602281,1
9009,2.812000373407478,-7.997904800424795,1
9010,2.810078934461408,-7.997615905458774,1
9011,2.808157034524197,-7.997325848622689,1
9012,2.806234673926567,-7.997034630834983,1
9013,2.804311852999254,-7.996742253014121,1
9014,2.8023885720729815,-7.996448716078562,1
9015,2.800464831478484,-7.99615402094676,1
9016,2.7985406315464942,-7.995858168537175,1
9017,2.7966159726077353,-7.995561159768259,1
9018,2.7946908549929406,-7.995262995558474,1
9019,2.7927652790328383,-7.994963676826276,1
9020,2.790839245058162,-7.994663204490125,1
9021,2.7889127533996354,-7.994361579468474,1
9022,2.786985804387991,-7.99405880267978,1
9023,2.7850583983539625,-7.993754875042505,1
9024,2.7831305356282736,-7.993449797475101,1
9025,2.78120221654166,-7.993143570896029,1
9026,2.7792734414248463,-7.992836196223746,1
9027,2.777344210608566,-7.992527674376707,1
9028,2.775414524423544,-7.9922180062733705,1
9029,2.7734843832005147,-7.991907192832194,1
9030,2.7715537872702103,-7.991595234971637,1
9031,2.769622736963354,-7.991282133610155,1
9032,2.7676912326106806,-7.990967889666206,1
9033,2.7657592745429147,-7.990652504058243,1
9034,2.76382686309079,-7.990335977704726,1
9035,2.761893998585037,-7.990018311524113,1
9036,2.7599606813563846,-7.989699506434865,1
9037,2.7580269117355636,-7.989379563355434,1
9038,2.7560926900533005,-7.98905848320428,1
9039,2.7541580166403277,-7.988736266899857,1
9040,2.7522228918273735,-7.988412915360624,1
9041,2.750287315945168,-7.988088429505039,1
9042,2.748351289324444,-7.987762810251561,1
9043,2.7464148122959267,-7.987436058518644,1
9044,2.7444778851903515,-7.987108175224748,1
9045,2.7425405083384407,-7.986779161288326,1
9046,2.740602682070932,-7.986449017627841,1
9047,2.7386644067185495,-7.986117745161747,1
9048,2.736725682612024,-7.985785344808502,1
9049,2.7347865100820896,-7.985451817486565,1
9050,2.7328468894594695,-7.985117164114387,1
9051,2.7309068210749006,-7.984781385610434,1
9052,2.7289663052591053,-7.984444482893157,1
9053,2.7270253423428192,-7.984106456881015,1
9054,2.7250839326567684,-7.9837673084924665,1
9055,2.723142076531686,-7.983427038645972,1
9056,2.7211997742983014,-7.983085648259978,1
9057,2.7192570262873392,-7.982743138252953,1
9058,2.717313832829537,-7.982399509543349,1
9059,2.7153701942556188,-7.982054763049624,1
9060,2.7134261108963194,-7.981708899690238,1
9061,2.7114815830823615,-7.981361920383642,1
9062,2.7095366111444794,-7.981013826048299,1
9063,2.7075911954134058,-7.980664617602664,1
9064,2.705645336219865,-7.980314295965198,1
9065,2.7036990338945905,-7.97996286205435,1
9066,2.701752288768309,-7.979610316788585,1
9067,2.6998051011717528,-7.97925666108636,1
9068,2.6978574714356536,-7.978901895866126,1
9069,2.6959093998907337,-7.978546022046347,1
9070,2.693960886867733,-7.978189040545478,1
9071,2.6920119326973726,-7.977830952281975,1
9072,2.690062537710388,-7.977471758174295,1
9073,2.6881127022375053,-7.977111459140898,1
9074,2.6861624266094535,-7.976750056100238,1
9075,2.6842117111569697,-7.976387549970777,1
9076,2.6822605562107755,-7.976023941670969,1
9077,2.680308962101608,-7.975659232119271,1
9078,2.6783569291601883,-7.975293422234141,1
9079,2.6764044577172545,-7.974926512934035,1
9080,2.6744515481035314,-7.974558505137415,1
9081,2.6724982006497484,-7.974189399762734,1
9082,2.6705444156866407,-7.973819197728449,1
9083,2.6685901935449334,-7.973447899953021,1
9084,2.666635534555359,-7.9730755073549044,1
9085,2.6646804390486434,-7.972702020852555,1
9086,2.6627249073555204,-7.972327441364434,1
9087,2.660768939806717,-7.971951769808996,1
9088,2.658812536732963,-7.971575007104699,1
9089,2.656855698464994,-7.971197154170001,1
9090,2.6548984253335313,-7.970818211923358,1
9091,2.6529407176693125,-7.970438181283231,1
9092,2.6509825758030616,-7.970057063168071,1
9093,2.649024000065511,-7.969674858496341,1
9094,2.6470649907873893,-7.969291568186494,1
9095,2.645105548299426,-7.968907193156991,1
9096,2.6431456729323544,-7.968521734326284,1
9097,2.6411853650169,-7.968135192612838,1
9098,2.6392246248837967,-7.967747568935107,1
9099,2.63726345286377,-7.967358864211546,1
9100,2.6353018492875555,-7.966969079360614,1
9101,2.6333398144858755,-7.966578215300768,1
9102,2.631377348789463,-7.966186272950464,1
9103,2.6294144525290517,-7.965793253228163,1
9104,2.627451126035365,-7.965399157052319,1
9105,2.6254873696391394,-7.965003985341391,1
9106,2.623523183671098,-7.964607739013835,1
9107,2.621558568461974,-7.964210418988108,1
9108,2.6195935243425006,-7.96381202618267,1
9109,2.617628051643402,-7.963412561515978,1
9110,2.6156621506954116,-7.963012025906486,1
9111,2.613695821829254,-7.962610420272653,1
9112,2.611729065375667,-7.962207745532937,1
9113,2.6097618816653734,-7.9618040026057955,1
9114,2.6077942710291055,-7.961399192409684,1
9115,2.6058262337975973,-7.960993315863063,1
9116,2.6038577703015697,-7.960586373884383,1
9117,2.6018888808717624,-7.960178367392113,1
9118,2.599919565838896,-7.959769297304697,1
9119,2.597949825533708,-7.959359164540602,1
9120,2.5959796602869214,-7.958947970018281,1
9121,2.5940090704292706,-7.958535714656193,1
9122,2.592038056291488,-7.958122399372795,1
9123,2.590066618204294,-7.957708025086542,1
9124,2.5880947564984305,-7.9572925927158975,1
9125,2.586122471504615,-7.956876103179311,1
9126,2.5841497635535884,-7.956458557395245,1
9127,2.5821766329760716,-7.956039956282152,1
9128,2.5802030801027986,-7.955620300758496,1
9129,2.5782291052645014,-7.955199591742729,1
9130,2.576254708791904,-7.95477783015331,1
9131,2.574279891015743,-7.954355016908696,1
9132,2.572304652266742,-7.953931152927346,1
9133,2.5703289928756354,-7.953506239127716,1
9134,2.5683529131731495,-7.953080276428263,1
9135,2.5663764134900156,-7.952653265747443,1
9136,2.5643994941569668,-7.952225208003716,1
9137,2.5624221555047244,-7.951796104115538,1
9138,2.5604443978640297,-7.951365955001369,1
9139,2.5584662215656024,-7.950934761579662,1
9140,2.556487626940175,-7.950502524768873,1
9141,2.554508614318483,-7.950069245487467,1
9142,2.5525291840312483,-7.949634924653895,1
9143,2.5505493364092087,-7.9491995631866175,1
9144,2.5485690717830853,-7.948763162004089,1
9145,2.546588390483616,-7.9483257220247685,1
9146,2.5446072928415226,-7.947887244167112,1
9147,2.542625779187541,-7.947447729349579,1
9148,2.5406438498523984,-7.947007178490622,1
9149,2.538661505166827,-7.9465655925087075,1
9150,2.536678745461556,-7.946122972322286,1
9151,2.5346955710673114,-7.945679318849812,1
9152,2.532711982314829,-7.9452346330097505,1
9153,2.5307279795348316,-7.944788915720554,1
9154,2.5287435630580526,-7.944342167900681,1
9155,2.5267587332152277,-7.94389439046859,1
9156,2.524773490337076,-7.943445584342733,1
9157,2.5227878347543364,-7.942995750441576,1
9158,2.5208017667977307,-7.942544889683569,1
9159,2.5188152867979974,-7.942093002987175,1
9160,2.5168283950858568,-7.941640091270845,1
9161,2.5148410919920443,-7.94118615545304,1
9162,2.5128533778472923,-7.940731196452217,1
9163,2.5108652529823243,-7.940275215186833,1
9164,2.5088767177278752,-7.939818212575348,1
9165,2.506887772414671,-7.939360189536216,1
9166,2.504898417373446,-7.9389011469878925,1
9167,2.502908652934925,-7.938441085848838,1
9168,2.5009184794298394,-7.9379800070375115,1
9169,2.4989278971889224,-7.937517911472367,1
9170,2.4969369065428983,-7.937054800071862,1
9171,2.494945507822503,-7.936590673754456,1
9172,2.4929537013584597,-7.936125533438603,1
9173,2.490961487481502,-7.935659380042762,1
9174,2.4889688665223626,-7.935192214485395,1
9175,2.4869758388117655,-7.9347240376849495,1
9176,2.4849824046804447,-7.934254850559891,1
9177,2.4829885644591254,-7.933784654028673,1
9178,2.4809943184785435,-7.933313449009755,1
9179,2.4789996670694254,-7.932841236421593,1
9180,2.4770046105624983,-7.932368017182643,1
9181,2.4750091492884985,-7.931893792211365,1
9182,2.4730132835781498,-7.931418562426215,1
9183,2.4710170137621863,-7.9309423287456475,1
9184,2.469020340171334,-7.930465092088126,1
9185,2.467023263136328,-7.929986853372105,1
9186,2.4650257829878925,-7.92950761351604,1
9187,2.4630279000567574,-7.929027373438387,1
9188,2.4610296146736594,-7.9285461340576076,1
9189,2.459030927169321,-7.928063896292159,1
9190,2.457031837874476,-7.927580661060496,1
9191,2.4550323471198507,-7.927096429281074,1
9192,2.4530324552361806,-7.926611201872358,1
9193,2.4510321625541884,-7.926124979752797,1
9194,2.4490314694046087,-7.925637763840852,1
9195,2.447030376118172,-7.925149555054978,1
9196,2.4450288830256035,-7.924660354313638,1
9197,2.44302699045764,-7.924170162535286,1
9198,2.4410246987450033,-7.923678980638377,1
9199,2.4390220082184295,-7.92318680954137,1
9200,2.437018919208644,-7.922693650162722,1
9201,2.4350154320463786,-7.9221995034208925,1
9202,2.433011547062365,-7.9217043702343375,1
9203,2.4310072645873295,-7.921208251521512,1
9204,2.4290025849520056,-7.920711148200876,1
9205,2.4269975084871183,-7.920213061190887,1
9206,2.424992035523404,-7.91971399141,1
9207,2.4229861663915844,-7.919213939776676,1
9208,2.420979901422394,-7.9187129072093665,1
9209,2.4189732409465656,-7.918210894626536,1
9210,2.4169661852948234,-7.917707902946636,1
9211,2.4149587347979007,-7.917203933088124,1
9212,2.4129508897865235,-7.916698985969463,1
9213,2.410942650591426,-7.916193062509106,1
9214,2.4089340175433374,-7.915686163625509,1
9215,2.4069249909729833,-7.915178290237133,1
9216,2.4049155712111,-7.914669443262431,1
9217,2.402905758588412,-7.914159623619863,1
9218,2.4008955534356518,-7.913648832227889,1
9219,2.3988849560835463,-7.913137070004959,1
9220,2.3968739668628287,-7.912624337869539,1
9221,2.3948625861042294,-7.91211063674008,1
9222,2.3928508141384732,-7.91159596753504,1
9223,2.390838651296297,-7.91108033117288,1
9224,2.3888260979084226,-7.910563728572053,1
9225,2.386813154305588,-7.910046160651021,1
9226,2.384799820818515,-7.9095276283282345,1
9227,2.382786097777938,-7.909008132522157,1
9228,2.380771985514589,-7.908487674151242,1
9229,2.378757484359192,-7.90796625413395,1
9230,2.3767425946424825,-7.907443873388738,1
9231,2.374727316695184,-7.906920532834059,1
9232,2.372711650848035,-7.906396233388377,1
9233,2.3706955974317556,-7.905870975970142,1
9234,2.368679156777081,-7.905344761497817,1
9235,2.366662329214743,-7.9048175908898575,1
9236,2.364645115075466,-7.90428946506472,1
9237,2.362627514689984,-7.9037603849408615,1
9238,2.3606095283890243,-7.90323035143674,1
9239,2.3585911565033206,-7.9026993654708155,1
9240,2.356572399363596,-7.9021674279615395,1
9241,2.3545532573005854,-7.901634539827377,1
9242,2.3525337306450185,-7.901100701986777,1
9243,2.350513819727621,-7.900565915358199,1
9244,2.34849352487913,-7.9000301808601066,1
9245,2.346472846430269,-7.899493499410952,1
9246,2.3444517847117687,-7.898955871929191,1
9247,2.3424303400543636,-7.898417299333285,1
9248,2.340408512788776,-7.897877782541687,1
9249,2.3383863032457426,-7.897337322472858,1
9250,2.336363711755988,-7.896795920045252,1
9251,2.3343407386502477,-7.89625357617733,1
9252,2.332317384259245,-7.895710291787549,1
9253,2.330293648913713,-7.895166067794362,1
9254,2.328269532944384,-7.894620905116229,1
9255,2.3262450366819825,-7.894074804671608,1
9256,2.3242201604572434,-7.893527767378958,1
9257,2.3221949046008925,-7.892979794156732,1
9258,2.320169269443663,-7.892430885923388,1
9259,2.318143255316281,-7.891881043597387,1
9260,2.316116862549478,-7.891330268097182,1
9261,2.3140900914739873,-7.890778560341235,1
9262,2.312062942420532,-7.890225921247997,1
9263,2.3100354157198493,-7.88967235173593,1
9264,2.308007511702661,-7.8891178527234915,1
9265,2.305979230699705,-7.888562425129136,1
9266,2.303950573041704,-7.888006069871323,1
9267,2.3019215390593915,-7.88744878786851,1
9268,2.299892129083499,-7.886890580039151,1
9269,2.2978623434447525,-7.886331447301709,1
9270,2.295832182473885,-7.885771390574635,1
9271,2.293801646501622,-7.885210410776389,1
9272,2.2917707358586994,-7.884648508825431,1
9273,2.289739450875841,-7.8840856856402155,1
9274,2.28770779188378,-7.883521942139198,1
9275,2.2856757592132477,-7.882957279240841,1
