,x,y,z,yaw
1591,2.770193194512545,-0.04947153479570782,1.02502199264315,-1.4067745977046604
1592,2.772157207772488,-0.04946523390317381,1.025061982795556,-1.4076268573632231
1593,2.774121050143795,-0.049458119527576616,1.0251018585925082,-1.408477131061189
1594,2.7760847206088446,-0.04945019063230266,1.025141620126648,-1.4093254187985589
1595,2.7780482181500146,-0.04944144618073876,1.0251812674906162,-1.4101717205753324
1596,2.7800115417496833,-0.049431885136271836,1.0252208007770545,-1.411016036391509
1597,2.7819746903902285,-0.04942150646228799,1.025260220078604,-1.4118583662470892
1598,2.7839376630540293,-0.04941030912217409,1.025299525487906,-1.412698710142072
1599,2.7859004587234635,-0.0493982920793169,1.025338717097602,-1.4135370680764594
1600,2.7878630763809085,-0.04938545429710306,1.0253777950003324,-1.41437344005025
1601,2.789825515008745,-0.04937179473891945,1.025416759288739,-1.415207826063444
1602,2.7917877735893484,-0.04935731236815244,1.0254556100554626,-1.4160402261160416
1603,2.7937498511050993,-0.049342006148188955,1.025494347393144,-1.4168706402080429
1604,2.795711746538373,-0.04932587504241576,1.0255329713944246,-1.4176990683394464
1605,2.797673458871551,-0.049308918014219605,1.025571482151945,-1.4185255105102543
1606,2.799634987087009,-0.04929113402698748,1.0256098797583464,-1.4193499667204659
1607,2.801596330167126,-0.049272522044105815,1.0256481643062694,-1.420172436970081
1608,2.803557487094281,-0.0492530810289617,1.0256863358883552,-1.4209929212590988
1609,2.8055184568508515,-0.04923280994494161,1.0257243945972443,-1.4218114195875198
1610,2.807479238419215,-0.04921170775543293,1.0257623405255778,-1.4226279319553452
1611,2.809439830781751,-0.04918977342382219,1.025800173765996,-1.4234424583625742
1612,2.811400232920837,-0.049167005913496487,1.0258378944111401,-1.4242549988092064
1613,2.8133604438188513,-0.049143404187842354,1.0258755025536506,-1.425065553295242
1614,2.8153204624581725,-0.04911896721024689,1.0259129982861679,-1.42587412182068
1615,2.8172802878211782,-0.04909369394409685,1.025950381701333,-1.426680704385523
1616,2.819239918890246,-0.0490675833527795,1.025987652891786,-1.427485300989769
1617,2.8211993546477556,-0.04904063439968165,1.0260248119501678,-1.4282879116334186
1618,2.8231585940760846,-0.04901284604818995,1.0260618589691188,-1.4290885363164714
1619,2.82511763615761,-0.04898421726169194,1.0260987940412791,-1.4298871750389277
1620,2.8270764798747114,-0.04895474700357427,1.02613561725929,-1.4306838278007872
1621,2.829035124209767,-0.048924434237223924,1.026172328715791,-1.4314784946020502
1622,2.8309935681451543,-0.0488932779260281,1.0262089285034228,-1.4322711754427173
1623,2.8329518106632516,-0.04886127703337362,1.0262454167148258,-1.4330618703227875
1624,2.8349098507464365,-0.048828430522647626,1.02628179344264,-1.4338505792422613
1625,2.836867687377089,-0.04879473735723744,1.026318058779506,-1.4346373022011387
1626,2.8388253195375848,-0.04876019650052971,1.0263542128180638,-1.4354220391994184
1627,2.8407827462103037,-0.048724806915911856,1.0263902556509534,-1.4362047902371025
1628,2.842739966377624,-0.04868856756677098,1.0264261873708154,-1.4369855553141901
1629,2.844696979021922,-0.04865147741649395,1.0264620080702895,-1.4377643344306814
1630,2.8466537831255785,-0.048613535428468024,1.026497717842016,-1.4385411275865758
1631,2.84861037767097,-0.048574740566080576,1.0265333167786346,-1.439315934781873
1632,2.8505667616404744,-0.04853509179271864,1.0265688049727857,-1.4400887560165745
1633,2.8525229340164704,-0.04849458807176915,1.0266041825171088,-1.4408595912906792
1634,2.8544788937813363,-0.048453228366619916,1.0266394495042444,-1.4416284406041875
1635,2.85643463991745,-0.04841101164065731,1.026674606026832,-1.4423953039570998
1636,2.8583901714071893,-0.0483679368572692,1.0267096521775114,-1.4431601813494144
1637,2.860345487232933,-0.04832400297984274,1.0267445880489225,-1.4439230727811325
1638,2.862300586377059,-0.048279208971765075,1.0267794137337052,-1.4446839782522551
1639,2.8642554678219447,-0.04823355379642352,1.026814129324499,-1.4454428977627805
1640,2.8662101305499696,-0.0481870364172054,1.026848734913944,-1.4461998313127102
1641,2.8681645735435106,-0.048139655797498015,1.0268832305946793,-1.4469547789020427
1642,2.870118795784947,-0.04809141090068847,1.026917616459345,-1.4477077405307779
1643,2.8720727962566555,-0.04804230069016463,1.0269518926005805,-1.4484587161989175
1644,2.8740265739410145,-0.0479923241293132,1.0269860591110256,-1.4492077059064603
1645,2.8759801278204034,-0.04794148018152211,1.0270201160833192,-1.4499547096534071
1646,2.877933456877199,-0.04788976781017834,1.0270540636101018,-1.4506997274397566
1647,2.8798865600937793,-0.04783718597866943,1.0270879017840118,-1.4514427592655097
1648,2.881839436452524,-0.0477837336503828,1.0271216306976891,-1.4521838051306664
1649,2.883792084935809,-0.04772940978870599,1.0271552504437733,-1.4529228650352266
1650,2.8857445045260146,-0.04767421335702621,1.0271887611149033,-1.4536599389791904
1651,2.887696694205517,-0.04761814331873104,1.0272221628037188,-1.4543950269625578
1652,2.889648652956696,-0.04756119863720798,1.0272554556028588,-1.4551281289853284
1653,2.8916003797619276,-0.047503378275844554,1.0272886396049625,-1.4558592450475016
1654,2.8935518736035917,-0.047444681198028194,1.0273217149026694,-1.4565883751490794
1655,2.8955031334640657,-0.0473851063671461,1.0273546815886185,-1.4573155192900606
1656,2.8974541583257274,-0.04732465274658659,1.0273875397554488,-1.458040677470445
1657,2.899404947170955,-0.04726331929973643,1.0274202894957996,-1.458763849690233
1658,2.9013554989821277,-0.04720110498998353,1.02745293090231,-1.4594850359494238
1659,2.903305812741622,-0.04713800878071539,1.0274854640676188,-1.460204236248019
1660,2.9052558874318164,-0.04707402963531987,1.0275178890843648,-1.4609214505860173
1661,2.9072057220350898,-0.047009166517184064,1.0275502060451878,-1.4616366789634192
1662,2.9091553155338197,-0.046943418389695846,1.0275824150427257,-1.4623499213802247
1663,2.9111046669103833,-0.046876784216243195,1.027614516169618,-1.4630611778364333
1664,2.9130537751471595,-0.046809262960213094,1.0276465095185034,-1.4637704483320446
1665,2.915002639226527,-0.04674085358499375,1.0276783951820208,-1.4644777328670604
1666,2.9169512581308625,-0.04667155505397247,1.0277101732528084,-1.4651830314414798
1667,2.918899630842545,-0.0466013663305373,1.027741843823506,-1.4658863440553023
1668,2.920847756343953,-0.046530286378075825,1.0277734069867512,-1.4665876707085284
1669,2.922795633617463,-0.0464583141599757,1.0278048628351835,-1.4672870114011571
1670,2.924743261645454,-0.04638544863962446,1.0278362114614408,-1.4679843661331904
1671,2.926690639410304,-0.0463116887804102,1.0278674529581622,-1.4686797349046268
1672,2.928637765894391,-0.046237033545720785,1.0278985874179862,-1.4693731177154667
1673,2.9305846400800926,-0.046161481898943646,1.0279296149335513,-1.4700645145657103
1674,2.932531260949787,-0.046085032803466375,1.027960535597496,-1.4707539254553565
1675,2.9344776274858537,-0.046007685222677785,1.0279913495024586,-1.4714413503844064
1676,2.936423738670668,-0.04592943811996453,1.0280220567410774,-1.4721267893528602
1677,2.93836959348661,-0.04585029045871536,1.0280526574059912,-1.4728102423607177
1678,2.940315190916057,-0.045770241202317485,1.028083151589838,-1.4734917094079787
1679,2.9422605299413878,-0.04568928931415922,1.0281135393852563,-1.4741711904946428
1680,2.944205609544979,-0.0456074337576281,1.0281438208848843,-1.4748486856207097
1681,2.9461504287092097,-0.04552467349611239,1.0281739961813599,-1.4755241947861806
1682,2.948094986416458,-0.045441007492999674,1.028204065367322,-1.4761977179910555
1683,2.9500392816491003,-0.04535643471167816,1.0282340285354081,-1.4768692552353335
1684,2.9519833133895164,-0.04527095411553583,1.028263885778257,-1.4775388065190151
1685,2.953927080620084,-0.045184564667960336,1.028293637188506,-1.478206371842099
1686,2.955870582323181,-0.0450972653323396,1.0283232828587936,-1.4788719512045878
1687,2.9578138174811848,-0.04500905507206243,1.028352822881758,-1.4795355446064797
1688,2.9597567850764737,-0.04491993285051571,1.0283822573500367,-1.4801971520477752
1689,2.9616994840914264,-0.0448298976310883,1.028411586356268,-1.480856773528474
1690,2.9636419135084195,-0.044738948377167964,1.0284408099930897,-1.4815144090485761
1691,2.9655840723098317,-0.04464708405214235,1.0284699283531396,-1.482170058608081
1692,2.967525959478042,-0.044554303619400104,1.0284989415290557,-1.4828237222069904
1693,2.969467573995427,-0.044460606042329265,1.0285278496134758,-1.483475399845303
1694,2.971408914844365,-0.04436599028431765,1.0285566526990373,-1.484125091523019
1695,2.9733499810072344,-0.04427045530875351,1.0285853508783784,-1.4847727972401388
1696,2.9752907714664123,-0.04417400007902489,1.0286139442441367,-1.4854185169966607
1697,2.977231285204278,-0.044076623558520045,1.0286424328889496,-1.4860622507925871
1698,2.979171521203208,-0.043978324710627015,1.028670816905455,-1.4867039986279176
1699,2.981111478445582,-0.04387910249873411,1.0286990963862903,-1.4873437605026512
1700,2.9830511559137762,-0.043778955886229654,1.0287272714240931,-1.4879815364167879
1701,2.98499055259017,-0.04367788383650151,1.0287553421115012,-1.4886173263703273
1702,2.98692966745714,-0.04357588531293821,1.0287833085411515,-1.4892511303632712
1703,2.9888684994970647,-0.043472959278927414,1.0288111708056822,-1.489882948395619
1704,2.990807047692323,-0.04336910469785793,1.0288389289977298,-1.4905127804673692
1705,2.992745311025292,-0.043264320533117906,1.0288665832099324,-1.4911406265785239
1706,2.994683288478349,-0.04315860574809566,1.028894133534927,-1.4917664867290816
1707,2.9966209790338736,-0.04305195930617928,1.0289215800653513,-1.492390360919042
1708,2.9985583816742425,-0.04294438017075719,1.028948922893842,-1.4930122491484066
